filename,chroma_stft,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00061.wav,0.4291231632232666,0.08702621991009281,2446.558939938467,4983.6625172201275,-169.14085388183594,191.19297790527344,-88.61299133300781,81.5373764038086,10.482688903808594,-10.789478302001953,30.32052993774414,-17.184736251831055,15.220620155334473,4.150645732879639,-7.6926069259643555,8.798365592956543,-10.31793212890625,4.5825581550598145,0.07463409751653671,-2.8523995876312256,7.966185092926025,-9.891798973083496,-2.904388904571533,-1.3942909240722656,blues
blues.00062.wav,0.4898335039615631,0.06070057219160866,2190.6647027983327,4615.033397984339,-218.50579833984375,176.47535705566406,-66.17456817626953,61.87425231933594,-1.4261835813522339,-12.20474624633789,25.14691162109375,-14.470162391662598,10.26202392578125,3.607281446456909,-4.000728607177734,3.471219301223755,-6.909488677978516,6.322882652282715,-10.17087173461914,-10.384944915771484,3.7853140830993652,-8.109145164489746,-0.748823881149292,-4.6501970291137695,blues
blues.00063.wav,0.502000629901886,0.08187981861465583,2757.2738650461574,5627.868340795389,-208.07363891601562,166.4181365966797,-73.95616149902344,81.16273498535156,-11.651451110839844,-12.342133522033691,19.235857009887695,-26.771081924438477,11.120607376098633,-3.9409430027008057,1.463720440864563,6.913414478302002,-13.831526756286621,6.754758358001709,-9.710588455200195,-5.8407673835754395,0.011985454708337784,-11.110957145690918,3.7992942333221436,-9.755152702331543,blues
blues.00064.wav,0.5959534049034119,0.07686747752320186,2496.5716544617544,5081.228078324391,-172.90252685546875,189.9674835205078,-84.07186889648438,83.57009887695312,-5.1065897941589355,-17.977609634399414,11.497712135314941,-24.422149658203125,9.983418464660645,-11.2794189453125,0.03931422904133797,5.880737781524658,-11.98244857788086,9.098148345947266,-12.07895565032959,-4.481166839599609,1.8982133865356445,-10.683314323425293,5.36881160736084,-7.982821941375732,blues
blues.00065.wav,0.5715973973274231,0.07699134159899458,2724.853887426743,5522.250727323811,-201.16249084472656,174.27198791503906,-85.83036804199219,76.09146118164062,-13.64244556427002,-11.316362380981445,20.124990463256836,-26.751737594604492,13.626562118530273,-5.143685340881348,-0.9596284031867981,5.675437927246094,-14.763144493103027,6.861828804016113,-13.338542938232422,-8.570363998413086,2.3873724937438965,-9.570581436157227,5.029293060302734,-8.717775344848633,blues
blues.00066.wav,0.44036802649497986,0.06370087732018562,2262.760808503368,4835.827834976798,-197.13792419433594,182.28179931640625,-65.394775390625,69.32682037353516,-3.9548375606536865,-4.7994513511657715,24.196435928344727,-18.83487892150879,14.825966835021973,-2.0606608390808105,-3.9312171936035156,4.6197896003723145,-12.99329948425293,8.753060340881348,-3.989978075027466,-3.4823877811431885,9.264144897460938,-3.8429720401763916,3.3720600605010986,-4.623925685882568,blues
blues.00067.wav,0.31539228558540344,0.05868740332559938,2181.444507707505,4652.562456949681,-178.9705810546875,192.30764770507812,-73.71656036376953,68.33616638183594,-6.102635860443115,-12.629148483276367,17.872447967529297,-18.65005111694336,12.751433372497559,-5.8572611808776855,-0.06898502260446548,8.368640899658203,-11.059480667114258,7.005008220672607,-10.052714347839355,-7.88891077041626,1.5143375396728516,-7.207957744598389,6.615876197814941,-5.792114734649658,blues
blues.00068.wav,0.38808155059814453,0.07107645434551431,2466.1843489829885,5179.559708526682,-195.62057495117188,179.85037231445312,-71.44874572753906,77.45777893066406,-10.370162963867188,-16.266366958618164,13.564512252807617,-20.27865219116211,14.795816421508789,-7.125277996063232,2.936769723892212,9.127815246582031,-12.35595703125,7.982701301574707,-10.344124794006348,-5.716194152832031,3.0310707092285156,-6.628458499908447,7.3156418800354,-4.998861312866211,blues
blues.00069.wav,0.33835649490356445,0.06541798083430007,2295.3674755022435,4910.952567611659,-199.43150329589844,185.45518493652344,-72.8401107788086,69.02001190185547,-9.625112533569336,-19.011775970458984,20.778488159179688,-27.898359298706055,0.6124358177185059,-6.647632598876953,-8.000907897949219,3.1256401538848877,-16.19269561767578,3.7467780113220215,-7.2017292976379395,-12.750982284545898,1.643646478652954,-11.827489852905273,-4.352858066558838,-5.738287448883057,blues
blues.00070.wav,0.4308743178844452,0.05119664781515854,2049.626390148297,4449.928853683295,-212.93807983398438,189.3339080810547,-64.63744354248047,57.28020477294922,-5.497289180755615,-10.642535209655762,16.74810218811035,-24.262556076049805,11.522814750671387,0.8811361789703369,-7.680644989013672,5.294081211090088,-8.137271881103516,5.276858329772949,-3.8123886585235596,-4.4549336433410645,4.331587314605713,-4.603825092315674,2.3214328289031982,-6.9646382331848145,blues
blues.00071.wav,0.4985767900943756,0.07037632020978345,2370.1187708805146,4987.742667850928,-177.13720703125,194.0428924560547,-80.94497680664062,81.54141235351562,-8.064367294311523,-14.34743881225586,16.476341247558594,-22.214452743530273,13.276793479919434,-9.669305801391602,1.1820099353790283,8.84162425994873,-12.294163703918457,9.708827018737793,-9.620100975036621,-4.786569595336914,4.1232218742370605,-7.573298931121826,6.049118518829346,-6.152299880981445,blues
blues.00072.wav,0.344584584236145,0.06910218182037896,2482.975044372138,5517.67929324971,-202.57037353515625,186.94357299804688,-65.33524322509766,90.63160705566406,-19.969165802001953,-15.397712707519531,18.182086944580078,-28.20172882080078,12.741155624389648,-8.692188262939453,-3.596742868423462,1.2724088430404663,-12.784421920776367,6.73668909072876,-19.79773712158203,-8.466641426086426,-0.7933693528175354,-10.943755149841309,10.35763168334961,-6.412409782409668,blues
blues.00073.wav,0.40755653381347656,0.05239223825406032,2020.9721379167504,4345.135597175899,-109.28205108642578,189.22772216796875,-68.3292007446289,64.67391967773438,6.168042182922363,-1.320237398147583,16.91231346130371,-19.58391761779785,13.989477157592773,-7.0135722160339355,-7.791050434112549,5.211199760437012,-10.534529685974121,7.978538513183594,-2.404679775238037,-2.2579574584960938,7.579108238220215,-3.5242815017700195,4.176009178161621,-0.3383769094944,blues
blues.00074.wav,0.4118148684501648,0.06486890044953596,2418.5080967237545,5586.075940762761,-131.14588928222656,169.2855224609375,-56.72388458251953,66.5489501953125,-8.006383895874023,8.922811508178711,24.341266632080078,-26.071327209472656,17.564899444580078,-4.811638355255127,-6.913125991821289,7.860208988189697,-11.97850513458252,7.8538970947265625,1.2613677978515625,0.04967091232538223,4.926462650299072,-3.0772531032562256,5.611674785614014,-3.470700740814209,blues
blues.00075.wav,0.6210896372795105,0.05707679270591647,2131.9548679420654,4497.9164212043215,-163.3541717529297,170.8693389892578,-61.16325759887695,60.93077087402344,8.226844787597656,12.183850288391113,26.398151397705078,-16.303693771362305,17.8193302154541,-1.43977952003479,-4.333196640014648,10.521352767944336,-5.54652214050293,8.309764862060547,-0.09972643852233887,-1.0279443264007568,3.650744915008545,-4.280538082122803,6.021329402923584,-1.7481008768081665,blues
blues.00076.wav,0.42156875133514404,0.07188459191318639,2497.4015178903705,5355.147741897476,-128.20748901367188,167.47254943847656,-78.22956848144531,71.27763366699219,3.5260605812072754,10.83077335357666,26.955726623535156,-18.502872467041016,20.231922149658203,-4.523059368133545,3.557422399520874,19.624248504638672,-6.477402210235596,5.521848201751709,-5.315504550933838,-0.8556291460990906,1.8824914693832397,-5.1862592697143555,11.46020793914795,-3.0784380435943604,blues
blues.00077.wav,0.5989637970924377,0.058313922926334104,2144.5785965413315,4519.008301914153,-113.42071533203125,191.37599182128906,-75.20468139648438,52.2307014465332,-5.986692428588867,8.31200885772705,26.0374755859375,-21.490537643432617,19.85490608215332,0.22728292644023895,-0.9900121092796326,11.49421501159668,-9.613014221191406,7.406014442443848,-3.130733013153076,-2.293588161468506,3.2978153228759766,-7.687426567077637,5.61107063293457,-4.534212112426758,blues
blues.00078.wav,0.4098598062992096,0.0649123284029389,2295.4814094616336,4842.714130021027,-92.94598388671875,194.9684295654297,-85.74458312988281,57.97042465209961,-8.074804306030273,4.149626731872559,27.06172752380371,-22.756633758544922,19.398252487182617,-2.7210440635681152,-3.3090243339538574,10.315221786499023,-11.891316413879395,8.716105461120605,-4.068819522857666,-5.058651924133301,4.238714218139648,-7.508660793304443,4.240725040435791,-5.997885227203369,blues
blues.00079.wav,0.463968425989151,0.06574387930201082,2373.4679522626434,5127.875024923869,-92.93296813964844,192.1541748046875,-86.34872436523438,68.09239959716797,-8.193214416503906,7.559413909912109,27.9912052154541,-21.20980453491211,25.347858428955078,0.2603667676448822,2.4509825706481934,8.564912796020508,-12.398155212402344,12.962957382202148,-6.6966962814331055,-2.540896415710449,5.151535511016846,-12.10400390625,1.7558367252349854,-8.87260627746582,blues
blues.00080.wav,0.47409069538116455,0.048402531056651196,1767.7273683612927,3604.430047763196,-130.97756958007812,195.7112274169922,-64.0542221069336,40.250633239746094,-0.47957220673561096,-3.5831611156463623,19.088176727294922,-14.510039329528809,12.695392608642578,0.5336601138114929,-1.9784713983535767,7.804065704345703,-9.514142036437988,7.290063381195068,1.6624672412872314,-5.0655975341796875,2.2865374088287354,-5.369683742523193,0.4277590215206146,-4.568188190460205,blues
blues.00081.wav,0.4329991042613983,0.06551389996616395,2076.2231984252517,4123.533456895301,-110.24681854248047,199.5760955810547,-88.73867797851562,46.58367919921875,-5.482447624206543,-5.554080963134766,21.229522705078125,-18.15081214904785,12.29430866241455,-5.7227702140808105,-3.1408462524414062,6.601175785064697,-12.562174797058105,10.328906059265137,-2.9906165599823,-6.422424793243408,6.921815872192383,-6.425844669342041,0.009455020539462566,-3.237342357635498,blues
blues.00082.wav,0.358134925365448,0.05476038343484146,2051.8427308102882,4421.434413971868,-112.68653106689453,197.6836395263672,-71.45709228515625,55.98834991455078,-8.693622589111328,-1.6917260885238647,18.28054428100586,-25.809497833251953,16.805770874023438,-2.8942408561706543,-5.788671493530273,10.65106201171875,-9.251712799072266,3.397512197494507,-3.245225191116333,0.8212994337081909,2.753779172897339,-8.343256950378418,5.9946465492248535,-3.9029622077941895,blues
blues.00083.wav,0.6121618747711182,0.061700548023008506,2233.771114075314,4860.700100148637,-101.68427276611328,182.57579040527344,-72.83070373535156,60.38275909423828,-0.05387251824140549,-0.2573055922985077,25.185949325561523,-17.366945266723633,19.78262710571289,3.992759943008423,-2.1273040771484375,10.833378791809082,-6.308053493499756,9.286884307861328,-1.8560688495635986,-2.1709237098693848,7.622900485992432,-4.091771125793457,8.14203929901123,1.6113361120224,blues
blues.00084.wav,0.5955137610435486,0.0587886093387471,1998.4893270205964,4054.2708182279584,-121.41918182373047,196.63426208496094,-72.00447082519531,47.29481887817383,-2.806617498397827,6.322040557861328,19.863632202148438,-20.937944412231445,18.97121810913086,-0.6139152646064758,-0.6505118608474731,8.19118881225586,-11.882373809814453,9.378501892089844,-2.7292561531066895,-2.382634162902832,8.488910675048828,-3.592479705810547,6.770869731903076,-1.8198999166488647,blues
blues.00085.wav,0.4491555094718933,0.03050568264211137,1232.8101624049998,2457.907720508266,-234.77731323242188,179.17123413085938,-12.797907829284668,39.92015075683594,19.480504989624023,16.7319278717041,22.206527709960938,-4.817163467407227,9.860309600830078,-1.973954200744629,-9.924555778503418,-0.9187538623809814,-6.066132068634033,1.8730666637420654,2.6684279441833496,2.8298277854919434,-0.24501900374889374,-4.136436462402344,3.540233612060547,-4.463503837585449,blues
blues.00086.wav,0.4313841164112091,0.025356637906032483,1164.2590629161482,2314.8942774796983,-268.6661682128906,176.69647216796875,3.7483315467834473,34.47529220581055,16.49907875061035,14.82172679901123,17.606632232666016,-4.883133888244629,8.62922477722168,-0.11465352773666382,-3.909757137298584,7.919829845428467,1.1492761373519897,2.3258633613586426,1.4388229846954346,-0.5088161826133728,-2.0444698333740234,-3.1593055725097656,1.1796743869781494,-6.020549774169922,blues
blues.00087.wav,0.38348567485809326,0.026403818034609436,1335.1808102396697,2782.2630419808584,-217.8748321533203,181.0922393798828,-19.759485244750977,49.360877990722656,14.64061450958252,7.591821193695068,22.764169692993164,-8.800893783569336,10.834036827087402,2.9709086418151855,-8.56457805633545,2.4153690338134766,-4.855978012084961,-0.21889910101890564,-3.7436347007751465,-3.286963939666748,0.5521271824836731,-5.363537311553955,4.217509746551514,-1.104048728942871,blues
blues.00088.wav,0.548076331615448,0.01637913585170147,944.3887969390391,1913.0244208599188,-255.39901733398438,191.1778106689453,-3.1488144397735596,30.468355178833008,23.457914352416992,17.294025421142578,16.426687240600586,-1.8893396854400635,13.71445369720459,1.1064887046813965,-7.138378143310547,3.6062633991241455,-2.988645553588867,2.6806952953338623,2.7830145359039307,-0.5611798763275146,0.5653210282325745,-7.030463695526123,-5.263123512268066,-5.001458168029785,blues
blues.00089.wav,0.5910213589668274,0.013057841502320186,740.0989615863579,1322.7515271534223,-386.05810546875,156.96800231933594,39.988826751708984,17.96348762512207,20.01816177368164,15.258156776428223,10.858088493347168,8.116287231445312,9.268694877624512,1.9813438653945923,-0.26109927892684937,5.895779132843018,2.0933663845062256,-1.806279182434082,2.130429983139038,3.4765734672546387,-0.10643482953310013,-1.9579222202301025,-0.9116742610931396,-0.8398700952529907,blues
blues.00090.wav,0.4694729447364807,0.030571391023781903,1485.4368702098618,3144.6053985100057,-239.7754669189453,171.7650604248047,-19.009675979614258,58.15093231201172,18.971696853637695,13.327596664428711,24.245187759399414,-9.11673355102539,15.19102668762207,1.6039304733276367,-9.743779182434082,6.120176315307617,-4.240394592285156,0.34692445397377014,-1.9288114309310913,-1.868498682975769,5.199596405029297,-0.9497104287147522,4.664636135101318,-0.609067976474762,blues
blues.00091.wav,0.6592096090316772,0.018525232018561485,907.6429045181496,1747.6534177421693,-293.3388671875,195.53411865234375,6.798720836639404,21.010845184326172,14.276313781738281,13.386123657226562,17.45303726196289,1.5364363193511963,11.404680252075195,5.459372520446777,3.8094940185546875,8.269216537475586,-1.692628264427185,3.987288475036621,2.7058863639831543,-2.2730395793914795,0.8737233877182007,-3.157271146774292,-1.4410055875778198,-1.080122470855713,blues
blues.00092.wav,0.5166089534759521,0.016638570668986854,846.2420755757105,1449.8607095598898,-371.84521484375,147.9900665283203,30.74860954284668,33.787776947021484,31.321393966674805,26.065683364868164,20.015111923217773,5.231359004974365,8.321980476379395,1.5465097427368164,-3.032740354537964,3.46630597114563,-0.6084705591201782,-0.8368658423423767,2.0484955310821533,0.10640273243188858,-1.7567205429077148,-0.4676011800765991,1.950440764427185,-1.8444299697875977,blues
blues.00093.wav,0.6241781115531921,0.010912122969837587,533.2361522117812,862.1691356402263,-377.3227844238281,171.51776123046875,57.35063934326172,11.37117862701416,15.2932767868042,22.046466827392578,15.428887367248535,7.171361446380615,8.070720672607422,7.19702672958374,3.332512378692627,2.7577457427978516,3.5957159996032715,2.6365692615509033,-2.5743680000305176,-6.172713279724121,-3.1766762733459473,-0.17324724793434143,-1.3432306051254272,-3.0086846351623535,blues
